-0.5088502,-0.25972724,-1.8394184,-0.060668945,0.061019897,-0.0049743652,43.55774,-45.887756,-21.84906,-0.27217764,-1.1700561,9.732794,610021753198097
-0.5088502,-0.25972724,-1.8394184,-0.004058838,-0.039382935,0.0035705566,43.55774,-45.887756,-21.84906,-0.27217764,-1.1700561,9.732794,610021758141945
-0.13610694,-0.027464628,-0.78926945,0.045074463,-0.11842346,0.008911133,43.55774,-45.887756,-21.84906,-0.25757602,-1.1613529,9.734233,610021763543556
0.11774735,0.11964309,0.18534088,0.004486084,-0.07463074,0.009979248,43.55774,-45.887756,-21.84906,-0.25317863,-1.1590106,9.734628,610021768151710
0.11774735,0.11964309,0.18534088,-0.024353027,-0.041519165,0.0121154785,43.55774,-45.887756,-21.84906,-0.25317863,-1.1590106,9.734628,610021773126075
0.0184391,0.028352022,-0.109752655,-0.01260376,-0.06715393,0.01852417,44.23828,-44.514465,-19.503784,-0.24744545,-1.1580611,9.734889,610021778314064
0.03541574,0.034986854,-0.1821003,-8.544922E-4,-0.08531189,0.027069092,44.23828,-44.514465,-19.503784,-0.24160852,-1.1581564,9.7350235,610021783074806
0.03541574,0.034986854,-0.1821003,0.011962891,-0.066085815,0.04309082,44.23828,-44.514465,-19.503784,-0.24160852,-1.1581564,9.7350235,610021788049171
0.07842617,0.13388681,0.014219284,-0.004058838,-0.06288147,0.06124878,44.23828,-44.514465,-19.503784,-0.23529947,-1.1567745,9.735343,610021793420265
0.07842617,0.13388681,0.014219284,-0.01260376,-0.08103943,0.07620239,42.533875,-41.767883,-20.173645,-0.23529947,-1.1567745,9.735343,610021798089454
0.23127508,-0.011014104,0.089959145,-0.0019226074,-0.11842346,0.09008789,42.533875,-41.767883,-20.173645,-0.22655071,-1.1566411,9.735566,610021803002784
0.23127508,-0.011014104,0.089959145,2.1362305E-4,-0.1355133,0.09649658,42.533875,-41.767883,-20.173645,-0.22655071,-1.1566411,9.735566,610021807977150
0.30437493,-0.09268856,0.14348507,-0.029693604,-0.10240173,0.07299805,42.533875,-41.767883,-20.173645,-0.2159272,-1.1579024,9.735658,610021812951515
-0.18497752,-0.11028683,0.08320713,-0.017944336,-0.061813354,0.037750244,42.533875,-41.767883,-20.173645,-0.21026346,-1.1598439,9.73555,610021817925880
-0.18497752,-0.11028683,0.08320713,-0.004058838,-0.051132202,0.013183594,42.533875,-41.767883,-20.173645,-0.21026346,-1.1598439,9.73555,610021823296974
-0.55110455,-0.084097624,-0.05472088,0.0023498535,-0.04472351,0.007843018,42.533875,-41.767883,-20.173645,-0.21109682,-1.1621631,9.735256,610021827905128
-0.55110455,-0.084097624,-0.05472088,0.0023498535,-0.04258728,0.0121154785,42.533875,-41.767883,-20.173645,-0.21109682,-1.1621631,9.735256,610021832879493
-0.20141725,-0.03783977,-0.122870445,0.0012817383,-0.028701782,0.0121154785,42.362976,-41.59546,-20.341492,-0.20956549,-1.1636206,9.735115,610021837884376
0.09176323,0.0043640137,0.04677105,-0.0072631836,-0.0158844,0.005706787,42.362976,-41.59546,-20.341492,-0.20487681,-1.1634018,9.735241,610021842858741
0.09176323,0.0043640137,0.04677105,0.0012817383,-0.005203247,3.6621094E-4,42.362976,-41.59546,-20.341492,-0.20487681,-1.1634018,9.735241,610021847833107
0.074626595,-0.12000656,-0.013139725,-0.0019226074,-0.008407593,3.6621094E-4,42.362976,-41.59546,-20.341492,-0.20166115,-1.165194,9.735094,610021853173683
0.0838971,-0.085844636,0.0028419495,2.1362305E-4,-0.008407593,0.0025024414,41.68091,-44.34204,-20.341492,-0.1995024,-1.1665832,9.734971,610021857781837
0.0838971,-0.085844636,0.0028419495,-0.0019226074,-0.009475708,0.0025024414,41.68091,-44.34204,-20.341492,-0.1995024,-1.1665832,9.734971,610021862756202
0.0666931,-0.040157676,0.0077314377,-8.544922E-4,-0.0073394775,0.0035705566,41.68091,-44.34204,-20.341492,-0.19790779,-1.1671935,9.734931,610021867761085
0.0666931,-0.040157676,0.0077314377,0.0012817383,-0.0030670166,0.004638672,41.68091,-44.34204,-20.341492,-0.19790779,-1.1671935,9.734931,610021872735450
0.07179901,-0.011425734,-0.015222549,0.0023498535,1.373291E-4,0.004638672,41.68091,-44.34204,-20.341492,-0.19625975,-1.167439,9.734935,610021877740333
0.07179901,-0.011425734,-0.015222549,0.005554199,-9.3078613E-4,0.0067749023,41.68091,-44.34204,-20.341492,-0.19625975,-1.167439,9.734935,610021883080909
0.09299886,0.0033812523,-0.039940834,0.005554199,-9.3078613E-4,0.009979248,41.68091,-44.34204,-20.341492,-0.19463077,-1.1674075,9.734971,610021887689064
0.048893124,0.0044617653,-0.027759552,0.0034179688,-9.3078613E-4,0.009979248,41.68091,-44.34204,-20.341492,-0.19390965,-1.167094,9.7350235,610021892846534
