-0.023831718,-0.063008964,0.004869461,0.0017242432,-0.03048706,1.5258789E-5,13.439941,-7.019043,-3.3599854,-0.08755264,0.60336536,9.78768,1424066351644132484
-0.007817417,-0.033994198,0.10072613,6.5612793E-4,-0.051849365,1.5258789E-5,13.439941,-7.019043,-3.2989502,-0.08356901,0.60284495,9.787746,1424066351654294837
0.03312885,-0.06977546,0.08146477,6.5612793E-4,-0.019805908,1.5258789E-5,13.439941,-7.019043,-3.2989502,-0.07953121,0.6017211,9.787849,1424066351664274085
-0.015356638,-0.06985152,0.10000801,6.5612793E-4,0.02078247,1.5258789E-5,13.378906,-7.1990967,-3.1799316,-0.079812445,0.60057956,9.787917,1424066351674497474
-0.050908662,-0.057104647,-0.051433563,0.0017242432,0.03466797,1.5258789E-5,13.378906,-7.1990967,-3.1799316,-0.08332289,0.5998377,9.787933,1424066351684415687
-0.033406667,-0.056277514,-0.11491585,6.5612793E-4,0.0154418945,0.001083374,13.55896,-7.4386597,-3.239441,-0.08636839,0.5991744,9.787948,1424066351694608558
0.036135152,-0.03444916,-0.026384354,0.0027923584,-0.016601563,0.001083374,13.55896,-7.4386597,-3.239441,-0.0857334,0.5988213,9.787975,1424066351704526771
0.012220994,-0.028372109,0.072366714,0.0038604736,-0.0262146,0.001083374,13.319397,-7.3791504,-3.1188965,-0.08338009,0.59863406,9.788007,1424066351714750160
-0.029624961,-0.004830241,0.06297302,0.0027923584,-0.010192871,1.5258789E-5,13.319397,-7.3791504,-3.1188965,-0.082073666,0.59881926,9.788007,1424066351724668372
-0.017324306,-0.061163187,0.037361145,0.0017242432,0.012237549,0.001083374,13.378906,-7.4386597,-3.1188965,-0.08244432,0.59803766,9.788051,1424066351734891761
-0.020206213,-0.053298175,0.019207,0.0017242432,0.017578125,0.001083374,13.378906,-7.4386597,-3.1188965,-0.08420955,0.59734106,9.788078,1424066351744840492
-0.0069522634,-0.029128015,-0.054826736,6.5612793E-4,0.0058288574,0.001083374,13.679504,-7.258606,-3.0593872,-0.08548928,0.5970512,9.788085,1424066351755033363
-0.0069522634,-0.029128015,-0.054826736,6.5612793E-4,-0.011260986,-0.0010528564,13.679504,-7.258606,-3.0593872,-0.08548928,0.5970512,9.788085,1424066351764982093
-0.021398574,-0.041833043,0.045604706,0.0017242432,-0.015533447,1.5258789E-5,13.619995,-7.0785522,-2.9388428,-0.08421018,0.59553164,9.788189,1424066351775174964
-0.021398574,-0.041833043,0.045604706,0.0017242432,-0.00592041,1.5258789E-5,13.619995,-7.0785522,-2.9388428,-0.08421018,0.59553164,9.788189,1424066351785123695
0.021168977,-0.0062009096,0.04835701,0.0017242432,0.007965088,1.5258789E-5,13.499451,-7.0785522,-2.8198242,-0.08282155,0.59555453,9.788199,1424066351795347083
0.018582314,-0.05075121,0.00894165,6.5612793E-4,0.010101318,1.5258789E-5,13.499451,-7.0785522,-2.8198242,-0.082626745,0.59491247,9.7882395,1424066351805265296
0.01450789,-0.05704826,-0.0403471,0.0017242432,0.0026245117,1.5258789E-5,13.55896,-7.019043,-2.6992798,-0.08327825,0.5941609,9.7882805,1424066351815458167
-0.017840177,-0.056221604,-0.02210617,0.0017242432,-0.0069885254,0.001083374,13.55896,-7.019043,-2.6992798,-0.0842009,0.5934077,9.788318,1424066351825406898
