-0.015209556,-0.09401512,0.6589651,-0.0073394775,-0.0010528564,0.0010375977,-61.138916,69.05975,-10.559082,-1.4976887,1.2408849,9.611843,1424657107325358545
0.0454818,-0.04494512,0.1608839,0.13258362,0.016036987,-3.0517578E-5,-61.19995,69.11926,-10.499573,-1.4973285,1.2459265,9.611247,1424657107335398828
0.016236305,-0.008586764,-0.802927,0.13365173,0.022445679,0.002105713,-61.19995,69.11926,-10.499573,-1.5008502,1.2603452,9.608817,1424657107345500146
0.067341805,-0.013113856,-0.6127529,0.027908325,-0.0010528564,0.002105713,-60.958862,69.23981,-10.679626,-1.5022771,1.269224,9.607426,1424657107355540429
0.06974447,-0.04884875,-0.054180145,-0.08103943,-0.021347046,0.0010375977,-60.958862,69.23981,-10.679626,-1.5002282,1.2660345,9.608166,1424657107365641748
0.117859125,-0.119580865,0.56077194,-0.10133362,-0.022415161,-3.0517578E-5,-61.079407,69.05975,-10.798645,-1.4949676,1.2542564,9.610531,1424657107375712549
-0.0071234703,-0.058459997,0.5644264,-0.026565552,-0.003189087,0.0010375977,-61.079407,69.05975,-10.798645,-1.4925085,1.2460341,9.611982,1424657107385783349
0.06118095,-0.081762075,0.11410999,0.06636047,0.009628296,0.002105713,-60.958862,68.99872,-10.798645,-1.4916027,1.2464948,9.612063,1424657107395854150
0.049769998,-0.06484556,-0.31842613,0.08772278,0.017105103,0.0042419434,-60.958862,68.99872,-10.798645,-1.492859,1.2536347,9.610939,1424657107405924951
0.055966854,-0.10630548,-0.30509567,0.034317017,0.0074920654,0.006378174,-61.138916,69.11926,-10.85968,-1.49387,1.2585831,9.610136,1424657107415995752
0.044619918,-0.05700457,8.468628E-4,-0.027633667,-0.003189087,0.008514404,-61.138916,69.11926,-10.85968,-1.4933046,1.2581367,9.610282,1424657107426066552
0.0305202,-0.04443562,0.29406643,-0.04258728,-0.004257202,0.007446289,-61.019897,69.05975,-10.798645,-1.4916824,1.2535836,9.611129,1424657107436137353
