-0.03261602,0.01807344,-0.10779667,0.046585083,-0.0037841797,0.0074920654,55.018616,-3.2989502,40.078735,-1.335983,0.71635187,9.688776,1424138500562833655
0.06935084,0.04774356,-0.11512375,0.027359009,-0.0027160645,0.0074920654,55.018616,-3.2989502,40.078735,-1.3347566,0.72105193,9.688596,1424138500573148596
-0.23474133,-0.07881212,-0.052194595,0.005996704,0.0068969727,-0.0010528564,55.07965,-3.239441,40.078735,-1.3387331,0.7214545,9.688018,1424138500582975258
-0.0045289993,-0.06174016,0.15008068,0.005996704,0.0015563965,0.0032196045,55.07965,-3.239441,40.078735,-1.3388954,0.7208999,9.688037,1424138500593046059
-0.007717371,0.35506618,0.047027588,0.010269165,0.003692627,0.0021514893,55.13916,-3.479004,39.718628,-1.3390944,0.72730577,9.6875305,1424138500603116860
-0.013495684,-0.14338344,-0.062532425,0.00920105,-0.004852295,-0.003189087,55.13916,-3.479004,39.718628,-1.3394105,0.7260451,9.687581,1424138500613187661
-0.053700328,-0.018626511,-0.017066002,0.0017242432,-0.008056641,-0.0021209717,55.19867,-3.5995483,39.718628,-1.3396806,0.726258,9.687528,1424138500623258461
0.031645417,0.044978976,0.033399582,-0.003616333,-0.011260986,0.0021514893,55.19867,-3.5995483,39.718628,-1.3381636,0.7268455,9.687694,1424138500633329262
0.026341677,-0.11463916,0.01391983,-0.0025482178,-0.013397217,1.5258789E-5,55.07965,-3.6590576,39.779663,-1.3365289,0.7247289,9.688078,1424138500643400063
-0.030536175,-0.14107662,0.063835144,0.0070648193,-0.014465332,0.0042877197,55.07965,-3.6590576,39.779663,-1.3355218,0.72266054,9.688371,1424138500653440346
-0.05145979,-0.124775946,0.034564972,0.015609741,-0.014465332,0.010696411,55.19867,-3.8391113,39.779663,-1.3348027,0.72184366,9.688531,1424138500663541664
-0.036804795,-0.1013487,0.11587143,0.020950317,-0.011260986,0.017105103,55.19867,-3.8391113,39.779663,-1.3337905,0.72206634,9.688654,1424138500673612465
1.1205673E-5,-0.009895563,-0.025302887,0.026290894,-0.010192871,0.02458191,55.13916,-4.019165,39.959717,-1.3326515,0.7245157,9.688627,1424138500683652748
-0.04442966,0.012897015,0.038393974,0.027359009,-0.008056641,0.02885437,55.13916,-4.019165,39.959717,-1.3321741,0.7276531,9.688458,1424138500693754067
-0.04442966,0.012897015,0.038393974,0.025222778,-0.011260986,0.02885437,55.13916,-3.8391113,40.019226,-1.3321741,0.7276531,9.688458,1424138500703824868
0.034920454,-0.009539306,-0.07561207,0.023086548,-0.012329102,0.0309906,55.13916,-3.8391113,40.019226,-1.3297406,0.73318076,9.688375,1424138500713895668
0.022534966,0.029081047,-0.0052871704,0.017745972,-0.008056641,0.02885437,55.13916,-3.8986206,40.019226,-1.3281789,0.73604447,9.688373,1424138500723966469
0.022534966,0.029081047,-0.0052871704,0.016677856,-0.00592041,0.02458191,55.13916,-3.8986206,40.019226,-1.3281789,0.73604447,9.688373,1424138500734037270
